Trial,0
Customer,Arrival Time,Waiting Time,Service Time,Depart Time,Status
34,24.16168415293245,0.0,0.7834687715177474,24.9451529244502,SERVED
35,26.545285399905982,0.0,0.8981239193979328,27.443409319303914,SERVED
36,27.64999876522885,0.0,3.0482736199728095,30.698272385201662,SERVED
37,28.040911469093764,0.0,2.8476257027803715,30.888537171874134,SERVED
38,28.31939421343047,0.0,0.1353128962128415,28.454707109643312,SERVED
39,28.505955844804713,0.0,0.3868534592701676,28.89280930407488,SERVED
40,29.17046633725298,0.0,0.6555603513784658,29.826026688631444,SERVED
41,29.52437433732794,0.0,2.3075093190465674,31.831883656374508,SERVED
42,30.708545308291797,0.0,9.497468385145512,40.206013693437306,SERVED
43,31.82079426067906,0.0,3.4972090195805206,35.31800328025958,SERVED
44,33.51321506272453,0.0,3.327863549829599,36.84107861255413,SERVED
45,34.74637149331822,0.0,0.05520991722934034,34.80158141054756,SERVED
46,35.81189318206917,0.0,7.563164115044798,43.37505729711397,SERVED
47,36.280459884743415,0.0,0.6329960337468556,36.91345591849027,SERVED
48,37.203595688763464,0.0,0.4566682227721527,37.660263911535615,SERVED
49,39.53822778573262,0.0,7.504860464005236,47.043088249737856,SERVED
50,41.47375975585843,0.0,1.9657802644353992,43.43954002029383,SERVED
51,43.79181570467369,0.0,0.44110864513370107,44.23292434980739,SERVED
52,43.868110297845,0.0,1.7765825861372095,45.64469288398221,SERVED
53,45.82366319184796,0.0,3.7158078995416166,49.53947109138958,SERVED
54,46.786295674794125,0.0,0.7237035913935974,47.50999926618772,SERVED
55,48.80595929941497,0.0,4.55644152170371,53.36240082111868,SERVED
56,48.89425233605951,0.0,0.8498096264690671,49.744061962528576,SERVED
57,49.22671024545618,0.0,4.633327898009676,53.86003814346586,SERVED
58,50.07331462559986,0.0,5.060268062861856,55.13358268846172,SERVED
59,51.15859951924911,0.0,4.354043312346853,55.51264283159596,SERVED
60,52.123043862337575,0.0,0.5146965672434741,52.63774042958105,SERVED
61,52.90506432454505,0.0,3.778282894857454,56.683347219402506,SERVED
62,53.340192679582316,0.0,1.2956584310485717,54.63585111063089,SERVED
63,53.4668156697238,0.0,2.5260471269546416,55.992862796678445,SERVED
64,54.86537450921173,0.0,1.3611006723958463,56.22647518160758,SERVED
65,55.09612592192542,0.0,1.1519002961501599,56.24802621807558,SERVED
66,59.79382596685756,0.0,1.0100187162277563,60.803844683085316,SERVED
67,59.84056383068445,0.0,3.283126683694413,63.123690514378865,SERVED
68,61.424293377964524,0.0,2.156926077949283,63.58121945591381,SERVED
69,61.59703086811971,0.0,3.0633390193864702,64.66036988750618,SERVED
70,61.627338616640564,0.0,2.8993070394210614,64.52664565606163,SERVED
71,61.894892889331075,0.0,1.2713942002661265,63.166287089597205,SERVED
72,63.396396797101566,0.0,1.666870713462849,65.06326751056442,SERVED
73,63.40372530668891,0.0,22.213841716198804,85.61756702288771,SERVED
74,64.25464795979218,0.0,1.3171089393484048,65.57175689914058,SERVED
75,65.37435879574385,0.0,11.27534652937813,76.64970532512197,SERVED
76,67.82494131918607,0.0,2.6729125298816245,70.4978538490677,SERVED
77,69.23362198627002,0.0,3.004255201788037,72.23787718805806,SERVED
78,69.26039164055166,0.0,5.525358289446229,74.78574992999789,SERVED
79,70.21817714977271,0.0,0.36378488865755004,70.58196203843026,SERVED
80,71.36646181930718,0.0,0.14253329675697907,71.50899511606416,SERVED
81,72.21093986025171,0.0,1.2147285267920789,73.42566838704379,SERVED
82,72.5721828786682,0.0,0.9732213336848532,73.54540421235305,SERVED
83,72.81734442352828,0.0,9.107750166854485,81.92509459038277,SERVED
84,72.83810008405247,0.0,3.534764428684607,76.37286451273708,SERVED
85,75.65099110757694,0.0,2.4805463248447817,78.13153743242172,SERVED
86,76.0551618362289,0.0,0.0031651180828921764,76.0583269543118,SERVED
87,76.10291249043765,0.0,0.7269231998978958,76.82983569033554,SERVED
88,76.17114988047148,0.0,4.137849572357593,80.30899945282907,SERVED
89,76.27745145124283,0.0,0.3390412677703054,76.61649271901314,SERVED
90,76.74502879194081,0.0,0.06467878641886385,76.80970757835968,SERVED
91,77.0468355779492,0.0,0.8071093491984103,77.85394492714761,SERVED
92,77.25670178668177,0.0,3.2299288718979327,80.48663065857971,SERVED
93,77.9887166250672,0.0,1.5272806720630314,79.51599729713023,SERVED
94,78.66343035990622,0.0,3.484135418858296,82.14756577876452,SERVED
95,80.31850653462301,0.0,4.94122113320361,85.25972766782662,SERVED
96,80.85562625384378,0.0,1.702528767964565,82.55815502180835,SERVED
97,81.85488634068453,0.0,7.007110676753404,88.86199701743793,SERVED
98,83.48872138948359,0.0,2.4424589735864703,85.93118036307006,SERVED
99,83.81596300725515,0.0,0.015066289131348205,83.8310292963865,SERVED
100,84.11602970623146,0.0,1.7936595407575011,85.90968924698896,SERVED
101,84.6479192292718,0.0,6.986156563367078,91.63407579263888,SERVED
102,85.19673500538349,0.0,11.099454146545282,96.29618915192877,SERVED
103,85.21074746671493,0.0,10.769659990958848,95.98040745767378,SERVED
104,86.5797989341754,0.0,0.5546911500998117,87.13449008427521,SERVED
105,86.65461769458597,0.0,0.8233499021003812,87.47796759668634,SERVED
106,86.95274006266597,0.0,0.2847591109125316,87.2374991735785,SERVED
107,87.94028196566293,0.0,3.2768719744185333,91.21715394008146,SERVED
108,89.29690748701087,0.0,0.8263609852558887,90.12326847226676,SERVED
109,90.6237138984111,0.0,0.08911378849782194,90.71282768690892,SERVED
110,90.77681420871231,0.0,8.352341324028737,99.12915553274105,SERVED
111,90.77867906232618,0.0,1.8305150558503944,92.60919411817657,SERVED
112,91.40981535520234,0.0,0.2584619538538694,91.66827730905621,SERVED
113,91.57374238644101,0.0,0.022703462363477405,91.59644584880449,SERVED
114,91.97637581783121,0.0,5.455088373825603,97.43146419165681,SERVED
115,92.05594476445984,0.0,2.870812108221868,94.92675687268171,SERVED
116,93.08171622410053,0.0,7.142987530229612,100.22470375433015,SERVED
117,94.2067484258419,0.0,6.35948766554297,100.56623609138487,SERVED
118,94.2677156082764,0.0,0.5892659506870165,94.85698155896343,SERVED
119,96.5408834265005,0.0,8.199982852296575,104.74086627879707,SERVED
120,96.96668860604753,0.0,3.4721847612560204,100.43887336730354,SERVED
121,97.01739753463485,0.0,0.7162501232818625,97.73364765791672,SERVED
122,97.23287450690212,0.0,3.6663056199433703,100.8991801268455,SERVED
123,99.82309570156809,0.0,3.888760107063018,103.71185580863111,SERVED
124,99.93349946244757,0.0,4.21649676230536,104.14999622475293,SERVED
125,101.63674961664297,0.0,0.9170772485070313,102.55382686515,SERVED
126,101.77524829410504,0.0,1.5744771732453098,103.34972546735035,SERVED
127,102.89928016926467,0.0,0.5996938226554498,103.49897399192012,SERVED
128,102.92434287115526,0.0,0.5776053534276847,103.50194822458295,SERVED
129,105.71482398183927,0.0,0.36257144540790864,106.07739542724718,SERVED
130,106.55968461080754,0.0,3.212763677181793,109.77244828798933,SERVED
131,107.54713615386025,0.0,5.579538937821841,113.12667509168209,SERVED
132,108.33530728234858,0.0,1.0619770628125964,109.39728434516118,SERVED
133,110.1292339804783,0.0,5.548365848565681,115.67759982904398,SERVED
134,110.52752361903167,0.0,1.720166814358654,112.24769043339032,SERVED
135,110.88495565464062,0.0,5.8576421858721925,116.74259784051281,SERVED
136,111.25705776246343,0.0,0.5470225563874053,111.80408031885084,SERVED
137,111.60319693024205,0.0,10.457594078741126,122.06079100898317,SERVED
138,113.00703143760421,0.0,20.726647874603184,133.73367931220739,SERVED
139,113.31685125279664,0.0,0.8674292202621092,114.18428047305875,SERVED
140,113.77191315355947,0.0,0.15514920127857557,113.92706235483804,SERVED
141,113.88253828739462,0.0,1.4270906605445866,115.30962894793922,SERVED
142,115.40072155374936,0.0,3.685651729459619,119.08637328320899,SERVED
143,116.62169529764302,0.0,0.37401178202077223,116.99570707966379,SERVED
144,116.64043522521223,0.0,0.06258583151251437,116.70302105672475,SERVED
145,117.2338756131125,0.0,0.26885053020597416,117.50272614331848,SERVED
146,117.41770593785287,0.0,2.629129470626603,120.04683540847948,SERVED
147,117.4321157598712,0.0,3.4506414361692106,120.8827571960404,SERVED
148,119.59897538634887,0.0,11.75360657102019,131.35258195736907,SERVED
149,119.96887179682385,0.0,1.311092473538219,121.27996427036207,SERVED
150,120.01617690500339,0.0,8.624291873134803,128.6404687781382,SERVED
151,121.77373544756486,0.0,10.501337369874435,132.2750728174393,SERVED
152,122.89937308189602,0.0,0.7585011373836305,123.65787421927965,SERVED
153,124.1068781557851,0.0,1.0934069694671464,125.20028512525224,SERVED
154,124.14423676013432,0.0,0.3751293396066029,124.51936609974092,SERVED
155,124.16922326152688,0.0,1.434970692207461,125.60419395373434,SERVED
156,124.67233872804287,0.0,20.676883155188424,145.3492218832313,SERVED
157,125.26674324670037,0.0,5.015386402360649,130.28212964906103,SERVED
158,128.78058251969526,0.0,0.5800618436404251,129.3606443633357,SERVED
159,129.19521585406528,0.0,2.9076214531673723,132.10283730723265,SERVED
160,130.21267224929213,0.0,5.789537509470825,136.00220975876294,SERVED
161,131.53817735304634,0.0,0.6724427930915613,132.2106201461379,SERVED
162,131.8677566857989,0.0,4.625885901630755,136.49364258742966,SERVED
163,132.40179115465017,0.0,4.549730644159123,136.9515217988093,SERVED
164,132.40687681873573,0.0,0.5362349148439007,132.94311173357963,SERVED
165,132.5028734127598,0.0,1.2496015793101842,133.75247499207,SERVED
166,132.75375607982033,0.0,4.5986574923230945,137.35241357214343,SERVED
167,132.93161796951617,0.0,0.5992431389884514,133.5308611085046,SERVED
168,133.3448733794314,0.0,0.23749082873795704,133.58236420816934,SERVED
169,133.74311651058568,0.0,3.6896880765330016,137.43280458711868,SERVED
170,134.7709153628882,0.0,2.4770464697375587,137.24796183262575,SERVED
171,135.43074485871512,0.0,0.21414435716383212,135.64488921587895,SERVED
172,136.74654540583217,0.0,0.3692278839514921,137.11577328978365,SERVED
173,137.79581165801685,0.0,0.7679584509450829,138.56377010896193,SERVED
174,138.03681644847453,0.0,1.7975264794934884,139.834342927968,SERVED
175,138.20936865427578,0.0,2.591331908522296,140.80070056279808,SERVED
176,139.0410986563419,0.0,1.1283071825636155,140.1694058389055,SERVED
177,140.08312551559544,0.0,1.6305607564709392,141.71368627206638,SERVED
178,140.1716018006236,0.0,1.6217383965313767,141.79334019715498,SERVED
179,140.83735591830586,0.0,3.983713139022593,144.82106905732846,SERVED
180,141.11482807301104,0.0,3.5165831089721578,144.6314111819832,SERVED
181,141.20282925938588,0.0,2.2313329109131512,143.43416217029903,SERVED
182,141.98076977189945,0.0,2.28807216092363,144.26884193282308,SERVED
183,142.054493861591,0.0,3.7757206532555507,145.83021451484655,SERVED
184,142.771551858091,0.0,1.5806006059218973,144.35215246401287,SERVED
185,145.89900196668128,0.0,0.3397425550662307,146.23874452174752,SERVED
186,146.3439863045464,0.0,0.1161448281002883,146.4601311326467,SERVED
187,147.34854015515566,0.0,0.3802343616937361,147.7287745168494,SERVED
188,149.80700109188123,0.0,0.5029039391737622,150.309905031055,SERVED
189,150.42046466273996,0.0,2.5928803128645788,153.01334497560453,SERVED
190,152.4083280631741,0.0,0.5529002798305708,152.96122834300468,SERVED
191,152.4254287389868,0.0,2.3992787179239183,154.82470745691072,SERVED
192,155.1322647934339,0.0,6.572673990475305,161.7049387839092,SERVED
193,156.6376002350014,0.0,5.485439538933807,162.1230397739352,SERVED
194,156.76983375421077,0.0,1.6719827662769369,158.4418165204877,SERVED
195,157.0242611658972,0.0,4.9954155549834445,162.01967672088065,SERVED
196,157.87216859776046,0.0,2.9691313012013016,160.84129989896178,SERVED
197,158.31166878313203,0.0,0.3196048360430646,158.6312736191751,SERVED
198,158.93657768765172,0.0,6.143368087971762,165.0799457756235,SERVED
199,159.8851630095604,0.0,5.629548442236268,165.51471145179664,SERVED
200,160.69578041452772,0.0,7.338872402392506,168.03465281692021,SERVED
201,162.09515020273193,0.0,10.32871097504874,172.42386117778068,SERVED
202,163.59770539028443,0.0,1.3523103068615794,164.950015697146,SERVED
203,164.49502864898645,0.0,0.7963451136465868,165.29137376263304,SERVED
204,165.87660980345834,0.0,0.3373458532362461,166.2139556566946,SERVED
205,166.53978152195103,0.0,2.8416358838580327,169.38141740580906,SERVED
206,167.07820261723472,0.0,0.5793535231391892,167.6575561403739,SERVED
207,168.26345760959205,0.0,1.4628515768150454,169.7263091864071,SERVED
208,168.31607123016389,0.0,1.7714902374183725,170.08756146758225,SERVED
209,168.64734606811035,0.0,2.176954771746906,170.82430083985724,SERVED
210,168.72579933650206,0.0,9.431432977838694,178.15723231434075,SERVED
211,170.154346036949,0.0,1.8713182219501865,172.02566425889918,SERVED
212,171.31423979362233,0.0,6.033250540002997,177.34749033362533,SERVED
213,172.00372327080512,0.0,3.124338571932907,175.12806184273802,SERVED
214,173.39297995831873,0.0,2.311075176005624,175.70405513432436,SERVED
215,173.61230878237433,0.0,4.299694984194725,177.91200376656906,SERVED
216,173.89960080142595,0.0,4.87244139788149,178.77204219930744,SERVED
217,176.68976589754388,0.0,1.688548001723798,178.37831389926768,SERVED
218,176.930889572672,0.0,0.8228770989799832,177.75376667165196,SERVED
219,177.71484104147015,0.0,4.921763236941591,182.63660427841174,SERVED
220,178.4923942925019,0.0,0.7362832889728494,179.22867758147476,SERVED
221,178.50635185070888,0.0,7.198194074435088,185.70454592514398,SERVED
222,180.65311364355009,0.0,2.5246379251426316,183.1777515686927,SERVED
223,180.95588156650024,0.0,3.8707566744361475,184.82663824093638,SERVED
224,182.1541278526396,0.0,0.48442861560759,182.63855646824717,SERVED
225,182.19827238997945,0.0,2.269242171821464,184.46751456180093,SERVED
226,182.48611265419814,0.0,1.9153347917035033,184.40144744590165,SERVED
227,183.54120767554534,0.0,1.424165039995984,184.96537271554132,SERVED
228,183.5837394088845,0.0,1.6373628622869842,185.22110227117147,SERVED
229,184.2696277213899,0.0,9.737886410342892,194.0075141317328,SERVED
230,185.10285841009184,0.0,1.961890766755747,187.06474917684758,SERVED
231,185.33693757897757,0.0,9.922563857163135,195.2595014361407,SERVED
232,188.3372811788938,0.0,2.3623619143001138,190.6996430931939,SERVED
233,188.3722018617462,0.0,11.030601659039752,199.40280352078594,SERVED
234,189.13353957589817,0.0,3.455516419872404,192.58905599577056,SERVED
235,190.61748814432127,0.0,4.131780354971089,194.74926849929236,SERVED
236,190.83465042935822,0.0,1.089275072633628,191.92392550199185,SERVED
237,191.7283924644823,0.0,1.402100863235952,193.13049332771826,SERVED
238,192.5768622084843,0.0,0.8226021969607177,193.39946440544503,SERVED
239,193.62075922210087,0.0,4.265967048113316,197.88672627021418,SERVED
240,193.7465451632301,0.0,0.786225186899367,194.53277035012948,SERVED
241,194.35086606124423,0.0,1.0426665705248113,195.39353263176903,SERVED
242,194.5084586567775,0.0,7.991259134671642,202.49971779144914,SERVED
243,194.72639262647886,0.0,4.515148459227577,199.24154108570644,SERVED
244,196.28442026569326,0.0,1.0805562019735424,197.3649764676668,SERVED
245,196.68540934662525,0.0,1.1102559594751236,197.79566530610037,SERVED
246,198.79373477398914,0.0,4.632725705717033,203.42646047970618,SERVED
247,200.4405947603219,0.0,1.5707410300127547,202.01133579033464,SERVED
248,200.53402367073858,0.0,1.6602488080819064,202.1942724788205,SERVED
249,200.76374094055387,0.0,0.4901340687699883,201.25387500932385,SERVED
250,203.0552651231513,0.0,4.8609773249603,207.91624244811157,SERVED
251,203.6874168555545,0.0,0.06144847140534889,203.74886532695984,SERVED
252,204.27780746844874,0.0,2.991823681780822,207.26963115022957,SERVED
253,204.65650739670764,0.0,1.17471014130241,205.83121753801004,SERVED
254,204.92426779489503,0.0,4.114743915984719,209.03901171087975,SERVED
255,205.1904996795117,0.0,8.236570409059453,213.42707008857116,SERVED
256,205.54342792465386,0.0,2.1428561059700386,207.68628403062388,SERVED
257,206.63518090059472,0.0,2.2906039435631724,208.9257848441579,SERVED
258,207.08088653665138,0.0,0.6470744896612223,207.7279610263126,SERVED
259,207.31060010495617,0.0,0.7247625378973986,208.03536264285356,SERVED
260,208.76297032680256,0.0,2.2404619918106308,211.0034323186132,SERVED
261,209.01716503168535,0.0,2.6948459220217553,211.7120109537071,SERVED
262,209.98121761877033,0.0,0.9250554888410671,210.90627310761138,SERVED
263,210.72394006164816,0.0,7.047337473931805,217.77127753557997,SERVED
264,211.2128603712802,0.0,0.46422445740041557,211.6770848286806,SERVED
265,211.7625643985959,0.0,0.9361660625774526,212.69873046117337,SERVED
266,212.36934063674087,0.0,5.602507686223536,217.9718483229644,SERVED
267,212.8795973676974,0.0,0.7403168151346499,213.61991418283205,SERVED
268,213.08600489936737,0.0,7.359492312002862,220.44549721137022,SERVED
269,213.78270361193975,0.0,1.1057512579343258,214.88845486987407,SERVED
270,215.6888260721773,0.0,1.5412900237802598,217.23011609595756,SERVED
271,216.0314550660339,0.0,3.1886739094832186,219.22012897551713,SERVED
272,217.90387698329872,0.0,0.40670356177878103,218.3105805450775,SERVED
273,217.90864279878542,0.0,0.12585548677912045,218.03449828556455,SERVED
274,217.97493127576027,0.0,0.2655832331186655,218.24051450887893,SERVED
275,218.37553738583594,0.0,0.8000082179592715,219.1755456037952,SERVED
276,218.49850028640532,0.0,0.31898910340781655,218.81748938981315,SERVED
277,219.3439099289255,0.0,1.1303134368065482,220.47422336573206,SERVED
278,221.22186695745458,0.0,6.561345156821305,227.7832121142759,SERVED
279,223.4653272425632,0.0,4.180546079741717,227.6458733223049,SERVED
280,225.44324058687076,0.0,0.15484240472310568,225.59808299159386,SERVED
281,225.55830221766786,0.0,6.304413103759346,231.8627153214272,SERVED
282,225.57816053021511,0.0,1.737849494924243,227.31601002513935,SERVED
283,225.6101944012184,0.0,3.3941873379034404,229.00438173912184,SERVED
284,226.72895265206716,0.0,1.3315462901724362,228.0604989422396,SERVED
285,228.24093914472132,0.0,6.398922341902801,234.6398614866241,SERVED
286,228.2562386400078,0.0,4.729220481339556,232.98545912134736,SERVED
287,229.0254329841376,0.0,3.5198673645617813,232.54530034869939,SERVED
288,229.70918151269018,0.0,0.525747487984286,230.23492900067447,SERVED
289,230.12406675525574,0.0,4.994442903551876,235.11850965880762,SERVED
290,231.56227554462578,0.0,4.178850868572202,235.74112641319797,SERVED
291,231.75060201560663,0.0,1.3950739594931512,233.14567597509978,SERVED
292,231.95543166825297,0.0,2.343254037990703,234.29868570624367,SERVED
293,232.27850843524143,0.0,0.9907278849842582,233.2692363202257,SERVED
294,233.1952850467458,0.0,1.8044383446372223,234.99972339138301,SERVED
295,233.38961550518744,0.0,2.1262912438884327,235.51590674907587,SERVED
296,234.0028311940459,0.0,11.480887406476645,245.48371860052256,SERVED
297,234.07408697608253,0.0,2.503529814052156,236.57761679013467,SERVED
298,235.30158464637734,0.0,3.738500829393545,239.0400854757709,SERVED
299,235.94725906960454,0.0,3.3217639018429166,239.26902297144747,SERVED
300,236.14860758159557,0.0,2.624636091191444,238.773243672787,SERVED
301,237.62113127937536,0.0,6.652341610685827,244.27347289006119,SERVED
302,237.77363716669612,0.0,8.611106633619515,246.38474380031565,SERVED
303,237.90819394036308,0.0,2.6166696107102223,240.5248635510733,SERVED
304,238.14076777284635,0.0,0.6615053388133655,238.8022731116597,SERVED
305,238.82333912202463,0.0,0.9513785052680017,239.77471762729263,SERVED
306,239.4063625517991,0.0,2.1112288580241323,241.51759140982324,SERVED
307,239.95727545715877,0.0,2.1608388454498937,242.11811430260866,SERVED
308,240.26216854722608,0.0,3.411276322059483,243.67344486928556,SERVED
309,240.71165936998588,0.0,0.6148883315605578,241.32654770154645,SERVED
310,241.75969096788836,0.0,0.5888738087463554,242.3485647766347,SERVED
311,244.31665629743503,0.0,0.5276464868262892,244.84430278426132,SERVED
312,244.7758457079977,0.0,4.058224332083941,248.83407004008163,SERVED
313,245.21097620005372,0.0,4.092578543354326,249.30355474340806,SERVED
314,245.95694473775646,0.0,1.057480883370891,247.01442562112734,SERVED
315,246.10779976750968,0.0,2.7414184115888225,248.8492181790985,SERVED
316,246.22118792063333,0.0,10.208213686791836,256.4294016074252,SERVED
317,248.1623853297937,0.0,1.1695229316724995,249.3319082614662,SERVED
318,248.40425428538975,0.0,2.471788136049433,250.8760424214392,SERVED
319,248.55748624497883,0.0,4.8052059098559905,253.36269215483483,SERVED
320,250.03740739748963,0.0,4.730386446181183,254.7677938436708,SERVED
321,250.9252122619022,0.0,2.4769708626023386,253.40218312450455,SERVED
322,251.3911975044665,0.0,0.896510264764207,252.2877077692307,SERVED
323,251.68975303162128,0.0,4.409977956352169,256.09973098797343,SERVED
324,251.99898961411498,0.0,1.3367078240574712,253.33569743817245,SERVED
325,254.23846123875097,0.0,1.3771261339944283,255.6155873727454,SERVED
326,254.52889898764286,0.0,1.221357180323401,255.75025616796626,SERVED
327,258.0618984478212,0.0,3.423045720010325,261.48494416783154,SERVED
328,258.36136117607725,0.0,4.318961590799659,262.6803227668769,SERVED
329,258.51718495871603,0.0,9.121209483308455,267.6383944420245,SERVED
330,258.5608539381664,0.0,0.5563886026105238,259.11724254077694,SERVED
331,258.8057680858481,0.0,2.2521836923694334,261.05795177821756,SERVED
332,259.1013912440987,0.0,0.40499739523321165,259.50638863933193,SERVED
333,259.3803157016541,0.0,2.1152723223857053,261.4955880240398,SERVED
334,259.5574830874202,0.0,0.982662063011867,260.54014515043207,SERVED
335,260.8499258618471,0.0,0.9017897261212329,261.75171558796836,SERVED
336,261.42288412384056,0.0,0.9499990963820947,262.37288322022266,SERVED
337,262.1926656301597,0.0,3.644510525559998,265.8371761557197,SERVED
338,262.59377313369924,0.0,0.4856771349874905,263.07945026868674,SERVED
339,262.6236264758058,0.0,20.730936788354366,283.35456326416016,SERVED
340,263.0872460109095,0.0,1.016293128165513,264.103539139075,SERVED
341,263.598351051516,0.0,0.3023001373220809,263.9006511888381,SERVED
342,263.78717073101615,0.0,2.0680992682064643,265.8552699992226,SERVED
343,266.11174931875945,0.0,4.654780126971895,270.76652944573135,SERVED
344,269.27839007820984,0.0,2.1280781068406434,271.40646818505047,SERVED
345,269.5027033846941,0.0,4.813181778366797,274.3158851630609,SERVED
346,271.8686503805218,0.0,4.168041309589116,276.0366916901109,SERVED
347,272.0508761784326,0.0,0.5350275022413336,272.58590368067394,SERVED
348,273.58845282063743,0.0,4.340706633096842,277.92915945373426,SERVED
349,273.7055819657879,0.0,0.8851359664974523,274.5907179322854,SERVED
350,273.9318525666181,0.0,9.475492749593956,283.40734531621206,SERVED
351,274.28869832051174,0.0,0.05610409056812214,274.34480241107985,SERVED
352,274.9942971193821,0.0,0.25564283810780425,275.2499399574899,SERVED
353,275.64292769643254,0.0,4.63166037102861,280.27458806746114,SERVED
354,275.6477380573507,0.0,3.721774917274123,279.3695129746248,SERVED
355,276.82022770933503,0.0,0.10907327043595225,276.92930097977097,SERVED
356,276.9454679164235,0.0,1.5376636687441427,278.48313158516765,SERVED
357,278.70212496531235,0.0,1.202312741333543,279.9044377066459,SERVED
358,278.770493765422,0.0,3.2226522868962624,281.99314605231825,SERVED
359,278.78291364241284,0.0,1.9574824776224036,280.74039612003526,SERVED
360,280.7901094667955,0.0,1.6011810388153347,282.39129050561087,SERVED
361,281.11080553301866,0.0,0.4566504501772889,281.56745598319594,SERVED
362,281.6162663842632,0.0,3.4256038060726297,285.0418701903358,SERVED
363,282.2802494142092,0.0,0.17314298266653566,282.45339239687576,SERVED
364,284.2218386177736,0.0,2.9307556202007676,287.15259423797437,SERVED
365,285.67892413812297,0.0,2.05916320650567,287.73808734462864,SERVED
366,285.71009453496373,0.0,1.0880274144569066,286.79812194942065,SERVED
367,286.57419920300566,0.0,5.488459909638212,292.06265911264387,SERVED
368,287.8615001217989,0.0,5.165897389458811,293.0273975112577,SERVED
369,288.328821019776,0.0,1.0770494491056324,289.40587046888163,SERVED
370,288.3768934408394,0.0,0.23738906035223417,288.61428250119167,SERVED
371,288.5113420849792,0.0,4.667122342170823,293.17846442715006,SERVED
372,288.93259952206955,0.0,1.4943721102087903,290.42697163227837,SERVED
373,289.24642806155776,0.0,1.7241503361110115,290.97057839766876,SERVED
374,289.87350384423354,0.0,0.41099381714189187,290.28449766137544,SERVED
375,290.439817566302,0.0,14.38395007203741,304.8237676383394,SERVED
376,290.5578612705795,0.0,2.8023556442536215,293.36021691483313,SERVED
377,290.85647264152595,0.0,7.094754327278444,297.9512269688044,SERVED
378,291.12270571096644,0.0,3.1314004003331335,294.25410611129956,SERVED
379,291.2989758045629,0.0,1.0982496502245713,292.3972254547874,SERVED
380,291.88177279594834,0.0,2.658080558922557,294.5398533548709,SERVED
381,292.9311034776571,0.0,10.765796368835645,303.6968998464927,SERVED
382,294.20700029090733,0.0,0.1848002887966497,294.39180057970395,SERVED
383,294.63839711848004,0.0,5.077221543428711,299.71561866190876,SERVED
384,295.85409786152854,0.0,0.9400388605043197,296.7941367220329,SERVED
385,296.1520416520874,0.0,1.8642535645625595,298.01629521664995,SERVED
386,296.4618033487018,0.0,0.9905575250437542,297.45236087374553,SERVED
387,296.5634139236716,0.0,0.20123966752349468,296.7646535911951,SERVED
388,296.8964591800795,0.0,6.635313075084541,303.531772255164,SERVED
389,297.1569117408433,0.0,3.4754700653137003,300.632381806157,SERVED
390,297.30394383743254,0.0,4.539617464414509,301.84356130184705,SERVED
