Trial,0
Customer,Arrival Time,Waiting Time,Service Time,Depart Time,Status
45,242.87030609951654,0.0,2.7594116710169985,245.62971777053355,SERVED
46,246.77289536883765,0.0,0.5627631705846887,247.33565853942235,SERVED
47,250.55169912890594,0.0,0.426162282007443,250.9778614109134,SERVED
48,252.35967058663823,0.0,3.2860864517762236,255.64575703841444,SERVED
49,252.3671520937133,0.0,1.5403929211607845,253.90754501487407,SERVED
50,266.0469157081078,0.0,0.026897938501361778,266.07381364660915,SERVED
51,268.60260750125246,0.0,0.05706156235773103,268.6596690636102,SERVED
52,269.2288116149728,0.0,10.82477308069383,280.05358469566664,SERVED
53,270.42088057883444,0.0,4.474115036961618,274.89499561579606,SERVED
54,280.08254561762146,0.0,1.0561566949406163,281.1387023125621,SERVED
55,281.82402534573,0.0,0.6300991340826139,282.4541244798126,SERVED
56,284.40860193780117,0.0,2.5485455867689937,286.95714752457013,SERVED
57,290.271315394934,0.0,7.23721002397108,297.5085254189051,SERVED
58,301.7664881751566,0.0,0.2813159992510071,302.04780417440764,SERVED
59,315.3011368016874,0.0,6.949489225675869,322.25062602736324,SERVED
60,341.06626100013733,0.0,1.689530408779546,342.7557914089169,SERVED
61,344.3004213439119,0.0,2.8848124332683134,347.18523377718026,SERVED
62,356.94493068966744,0.0,2.560221388821226,359.50515207848866,SERVED
63,360.2437600016256,0.0,0.2059436224186491,360.4497036240443,SERVED
64,362.10499358117943,0.0,0.24865255713320264,362.3536461383126,SERVED
65,364.8472170828182,0.0,6.690409439358975,371.53762652217716,SERVED
66,373.75421425817126,0.0,4.922255566303173,378.67646982447445,SERVED
67,377.4655556719106,0.0,2.512120306031074,379.97767597794166,SERVED
68,379.5757850197273,0.0,12.228098616535359,391.80388363626264,SERVED
69,392.93940909236403,0.0,0.39851349603780434,393.33792258840185,SERVED
70,394.6959962270716,0.0,8.253298719302096,402.9492949463737,SERVED
71,406.4871394032457,0.0,5.359092958634214,411.8462323618799,SERVED
72,408.7098519580977,0.0,2.7051046847626194,411.4149566428603,SERVED
73,409.03622201241524,0.0,0.6183299904287481,409.654552002844,SERVED
74,411.24181421485497,0.0,3.4870530137830786,414.728867228638,SERVED
75,411.5774337237464,0.0,7.222706949636303,418.8001406733827,SERVED
76,425.6921589440645,0.0,0.06332302545108764,425.7554819695156,SERVED
77,428.4277605166286,0.0,5.227817036931556,433.6555775535602,SERVED
78,432.0993132885023,0.0,8.471516234073576,440.5708295225759,SERVED
79,436.03956947444885,0.0,0.7477820824047102,436.78735155685354,SERVED
80,438.33466877828806,0.0,5.824873078461954,444.15954185675,SERVED
81,441.29077062208256,0.0,1.008849308743609,442.29961993082617,SERVED
82,442.8748874290394,0.0,7.041004343550025,449.9158917725894,SERVED
83,451.25887046294343,0.0,0.14320832857365987,451.4020787915171,SERVED
84,463.666606758142,0.0,2.1597714440980957,465.8263782022401,SERVED
85,471.85727297523204,0.0,0.4996952261542883,472.35696820138634,SERVED
86,481.79055197718407,0.0,1.6448583168297455,483.4354102940138,SERVED
87,494.5008509291034,0.0,0.3382266574934878,494.8390775865969,SERVED
88,512.384995578475,0.0,1.5631355226783876,513.9481311011534,SERVED
89,515.0163898762889,0.0,3.5443765538998906,518.5607664301888,SERVED
90,515.2586252121541,0.0,4.173165851487368,519.4317910636415,SERVED
91,520.3851552807631,0.0,4.025862857099112,524.4110181378622,SERVED
92,521.2408287917204,0.0,0.21200732377958045,521.4528361155001,SERVED
93,523.4160240791944,0.0,8.926677502209492,532.3427015814038,SERVED
94,528.7318165308741,0.0,0.04361508822400668,528.7754316190981,SERVED
95,531.9509884334607,0.0,8.635514773987921,540.5865032074486,SERVED
96,533.249843707073,0.0,2.833930079391746,536.0837737864647,SERVED
97,539.7387432652037,0.0,5.062634423991832,544.8013776891955,SERVED
98,545.4287013173931,0.0,7.1770307777191995,552.6057320951123,SERVED
99,552.2872448469184,0.0,4.200976464267167,556.4882213111855,SERVED
100,552.7763017049364,0.0,1.4676534261535996,554.2439551310899,SERVED
101,554.5905446251807,0.0,2.8917687152457514,557.4823133404265,SERVED
102,557.4222456405527,0.0,0.8341158459574015,558.2563614865101,SERVED
103,557.659326219943,0.0,3.992128060208211,561.6514542801511,SERVED
104,569.928361124731,0.0,5.335633419762508,575.2639945444936,SERVED
105,574.0858712207428,0.0,5.443214442036907,579.5290856627797,SERVED
106,574.150586136259,0.0,0.6039401365327435,574.7545262727917,SERVED
107,579.487491459245,0.0,2.552024382710927,582.0395158419559,SERVED
108,579.8381734457189,0.0,1.117189032947857,580.9553624786668,SERVED
109,582.1085874469712,0.0,1.9218225476391726,584.0304099946104,SERVED
110,586.2215521627103,0.0,10.55522257480993,596.7767747375202,SERVED
111,593.1873582254425,0.0,0.3935087551605288,593.580866980603,SERVED
112,597.04499610475,0.0,1.1236511166912952,598.1686472214413,SERVED
113,603.467127764658,0.0,0.030547450991919592,603.4976752156499,SERVED
114,610.2237387242865,0.0,1.8801317353085543,612.103870459595,SERVED
115,620.3079955573675,0.0,9.552083244732914,629.8600788021004,SERVED
116,625.5884520513927,0.0,6.617147188389781,632.2055992397825,SERVED
117,626.3671161254041,0.0,3.3663009231035463,629.7334170485076,SERVED
118,629.5912646074862,0.0,5.149817763021051,634.7410823705072,SERVED
119,629.755906514645,0.0,7.202001574555323,636.9579080892003,SERVED
120,634.4926971326206,0.0,0.9988808327783643,635.491577965399,SERVED
121,638.6670610404309,0.0,5.6197572099576485,644.2868182503886,SERVED
122,653.8175847343999,0.0,13.682208276226014,667.4997930106259,SERVED
123,658.920631393243,0.0,1.0622519395390106,659.982883332782,SERVED
124,667.0849999769373,0.0,6.38164517393495,673.4666451508723,SERVED
125,668.8494198644707,0.0,5.323989317960977,674.1734091824317,SERVED
126,670.5294695773824,0.0,3.3582871113054553,673.8877566886879,SERVED
127,672.6495441822808,0.0,1.347140052030426,673.9966842343113,SERVED
128,672.8169807383406,0.0,1.3949175582152695,674.2118982965559,SERVED
129,673.3578859094506,0.0,1.0709106733180869,674.4287965827687,SERVED
130,675.4579827125687,0.0,12.107709724433613,687.5656924370022,SERVED
131,678.0656555493349,0.0,0.2201750400027639,678.2858305893377,SERVED
132,683.3722300895207,0.0,7.489651274903588,690.8618813644243,SERVED
133,685.2145164140053,0.0,2.828436819399003,688.0429532334043,SERVED
134,686.0588795794829,0.0,1.2188672053218117,687.2777467848047,SERVED
135,695.9691309327502,0.0,3.7410028719152395,699.7101338046655,SERVED
136,700.6036837577423,0.0,1.9471457995354544,702.5508295572777,SERVED
137,702.0729694888493,0.0,0.08416072211304672,702.1571302109624,SERVED
138,702.5890181802397,0.0,0.4372325079488789,703.0262506881886,SERVED
139,713.1715805186045,0.0,0.37673775055940045,713.5483182691639,SERVED
140,725.1862726252374,0.0,5.831405064155342,731.0176776893927,SERVED
141,728.8452138593876,0.0,1.3141081898429083,730.1593220492306,SERVED
142,734.2421928036031,0.0,4.12531393144107,738.3675067350441,SERVED
143,739.7199224288661,0.0,4.082292185286075,743.8022146141521,SERVED
144,746.9690755685042,0.0,0.5789391450510822,747.5480147135553,SERVED
145,756.7290727880649,0.0,0.47091377149114916,757.199986559556,SERVED
146,766.1159927653918,0.0,7.739461094432433,773.8554538598241,SERVED
147,767.981961521742,0.0,5.787393086157882,773.7693546078999,SERVED
148,771.082569314912,0.0,1.1625700928771843,772.2451394077892,SERVED
149,771.8614235339239,0.0,3.3000568957158545,775.1614804296398,SERVED
150,772.8647930714009,0.0,2.4261637314694933,775.2909568028704,SERVED
151,774.5557895389657,0.0,0.5034998366304777,775.0592893755961,SERVED
152,777.3739419146721,0.0,1.7094920943835499,779.0834340090556,SERVED
153,780.259438000927,0.0,0.35837665097007776,780.6178146518971,SERVED
154,781.3182019729137,0.0,3.8652754043199473,785.1834773772337,SERVED
155,784.1488718777234,0.0,0.1999360775471563,784.3488079552706,SERVED
156,789.4350545496467,0.0,1.3699298632509338,790.8049844128976,SERVED
157,794.1122070401456,0.0,1.008019837589028,795.1202268777346,SERVED
158,796.4708118093151,0.0,4.0371413966788525,800.507953205994,SERVED
159,814.6900482076975,0.0,0.861213277068861,815.5512614847663,SERVED
160,818.8709987502122,0.0,0.7963920413539246,819.667390791566,SERVED
161,820.4115880191696,0.0,2.1360771267064718,822.5476651458761,SERVED
162,831.7811867470616,0.0,1.0569161156891806,832.8381028627508,SERVED
163,834.2354141625774,0.0,2.756365992723192,836.9917801553006,SERVED
164,847.9669850084308,0.0,1.9314215148012697,849.8984065232321,SERVED
165,852.6384577195837,0.0,1.9464955654054605,854.5849532849892,SERVED
166,860.6197879692278,0.0,0.47821572748942354,861.0980036967172,SERVED
167,870.8523430474718,0.0,0.543311088944241,871.395654136416,SERVED
168,876.4571631693724,0.0,6.589092111893388,883.0462552812658,SERVED
169,881.178746218212,0.0,8.02320968807868,889.2019559062908,SERVED
170,881.7378778094907,0.0,1.9294225948246646,883.6673004043154,SERVED
171,885.3594164450283,0.0,5.034707345505681,890.394123790534,SERVED
172,886.9015203353666,0.0,3.0210207071504405,889.9225410425171,SERVED
173,896.5999096244365,0.0,4.806329028773701,901.4062386532102,SERVED
174,909.2378534077475,0.0,0.20118690633084496,909.4390403140783,SERVED
175,910.9276885168093,0.0,0.5661890760267173,911.493877592836,SERVED
176,917.7696357529796,0.0,24.30716062568247,942.0767963786622,SERVED
177,921.7394702628368,0.0,2.8535402515998967,924.5930105144367,SERVED
178,927.89425012514,0.0,0.2103685185672096,928.1046186437072,SERVED
179,928.0267764381579,0.0,8.03067453539219,936.0574509735501,SERVED
180,931.1456114460524,0.0,0.523155185387465,931.6687666314399,SERVED
181,934.1417830918471,0.0,11.23334704813866,945.3751301399857,SERVED
182,934.3531624637047,0.0,11.980272918552535,946.3334353822572,SERVED
183,937.2949180300354,0.0,2.196094573908411,939.4910126039439,SERVED
184,940.7071050047242,0.0,0.7034271660928036,941.410532170817,SERVED
185,958.2608145232747,0.0,4.464883520169101,962.7256980434438,SERVED

Trial,1
Customer,Arrival Time,Service Time,Depart Time,Waiting Time,Status
0,4.62315166829351,0.0,0.3782852885905191,5.00143695688403,SERVED
1,5.072954356967594,0.0,0.29467007316756116,5.367624430135155,SERVED
2,8.23639691618769,0.0,5.488506303095869,13.72490321928356,SERVED
3,9.363160728141604,0.0,1.447360950925451,10.810521679067055,SERVED
4,12.900641225375418,0.0,2.556811470293407,15.457452695668826,SERVED
5,17.124106504993296,0.0,1.6113760498408063,18.735482554834103,SERVED
6,20.16733332967413,0.0,3.6957758605573363,23.863109190231466,SERVED
7,28.40893552137895,0.0,2.573245038025371,30.98218055940432,SERVED
8,28.741228440372474,0.0,2.6322916607832885,31.373520101155762,SERVED
9,36.50398449119204,0.0,1.375783379381878,37.87976787057392,SERVED
10,38.63623777394231,0.0,8.525278891931897,47.16151666587421,SERVED
11,40.15801369524243,0.0,12.452159094543637,52.61017278978607,SERVED
12,45.59996343229979,0.0,5.65074019017552,51.25070362247531,SERVED
13,49.033140440262216,0.0,1.6127178891125777,50.645858329374796,SERVED
14,53.491755877776576,0.0,23.153269504886186,76.64502538266277,SERVED
15,58.74240419593376,0.0,2.005998082490879,60.748402278424635,SERVED
16,60.663403674673255,0.0,0.5988051185889114,61.26220879326217,SERVED
17,62.74453204533503,0.0,1.5276784176190739,64.2722104629541,SERVED
18,66.90603704911352,0.0,2.6028711966200753,69.5089082457336,SERVED
19,68.57007308734327,0.0,6.999573231774785,75.56964631911806,SERVED
20,72.52275966758408,0.0,5.0194313328183595,77.54219100040244,SERVED
21,73.35219205565323,0.0,0.09054806446772387,73.44274012012096,SERVED
22,74.21651411226208,0.0,0.28309648249451097,74.49961059475659,SERVED
23,76.325846794613,0.0,0.5136158310983077,76.8394626257113,SERVED
24,80.17954937906035,0.0,6.790262272267033,86.96981165132738,SERVED
25,82.76943652234651,0.0,0.06807891733171423,82.83751543967823,SERVED
26,87.88071758397585,0.0,7.0852198385394045,94.96593742251525,SERVED
27,109.43181726398012,0.0,2.5843598187070134,112.01617708268714,SERVED
28,109.55307425717893,0.0,1.537908223524082,111.09098248070302,SERVED
29,115.31972424818093,0.0,2.543521046945509,117.86324529512645,SERVED
30,117.153450715139,0.0,14.140667806949784,131.29411852208878,SERVED
31,131.61961300516504,0.0,1.2165078722901306,132.83612087745516,SERVED
32,134.51217662977385,0.0,1.389346249477419,135.90152287925127,SERVED
33,136.27351060416913,0.0,4.065087759870079,140.3385983640392,SERVED
34,137.52022492069173,0.0,2.2120936824506616,139.7323186031424,SERVED
35,139.86615300058637,0.0,1.286459722476432,141.1526127230628,SERVED
36,143.93758491480568,0.0,0.15491212873351715,144.0924970435392,SERVED
37,154.74750118561457,0.0,1.2726489791055149,156.0201501647201,SERVED
38,160.23527372682707,0.0,1.0859514981522749,161.32122522497934,SERVED
39,165.217856610258,0.0,1.4881375691651808,166.7059941794232,SERVED
40,168.4943696025087,0.0,0.7051903125452558,169.19955991505395,SERVED
41,173.3041330933067,0.0,11.913008195927022,185.21714128923372,SERVED
42,180.9807706396333,0.0,1.5603993330285806,182.5411699726619,SERVED
43,184.59614919365686,0.0,1.7614794652590597,186.35762865891593,SERVED
44,185.13900733072916,0.0,0.2894923506427591,185.4284996813719,SERVED
45,186.32446072220887,0.0,2.682270391253673,189.00673111346254,SERVED
46,192.22298456081307,0.0,0.22476340573338346,192.44774796654644,SERVED
47,194.25620982112744,0.0,0.31768476441806603,194.5738945855455,SERVED
48,203.58452633390868,0.0,2.0274239713402604,205.61195030524894,SERVED
49,205.11537118701747,0.0,0.5200140119319235,205.6353851989494,SERVED
50,206.20812794474682,0.0,0.70127015118282,206.90939809592965,SERVED
51,208.66493697547008,0.0,0.2962362077658874,208.96117318323599,SERVED
52,213.9589595097982,0.0,2.228702267859433,216.18766177765764,SERVED
53,214.85759235723424,0.0,3.0003088598350565,217.8579012170693,SERVED
54,223.26895290952808,0.0,3.165992040708213,226.4349449502363,SERVED
55,232.01818119004187,0.0,5.729829499970057,237.74801069001194,SERVED
56,240.76675276804832,0.0,1.275077526007485,242.0418302940558,SERVED
57,246.61116180748354,0.0,4.395656099618477,251.006817907102,SERVED
58,266.1631968046742,0.0,6.247942496502586,272.4111393011768,SERVED
59,272.0968011185531,0.0,0.9208828714181188,273.01768398997126,SERVED
60,286.80808151024115,0.0,3.347486190541218,290.15556770078234,SERVED
61,287.90813135346554,0.0,3.341085299418043,291.2492166528836,SERVED
62,289.23723001994983,0.0,0.6682962823682369,289.9055263023181,SERVED
63,292.22932880575183,0.0,0.41469958998435125,292.6440283957362,SERVED
64,316.3128134929013,0.0,0.37860890497493216,316.69142239787624,SERVED
65,324.43149672160166,0.0,1.5869857288266154,326.0184824504283,SERVED
66,327.6539161507452,0.0,2.653376243116053,330.30729239386125,SERVED
67,333.62889805830486,0.0,3.189470396132694,336.8183684544376,SERVED
68,344.2186333791587,0.0,3.259067813460517,347.4777011926192,SERVED
69,348.3992909674694,0.0,0.9374273671464077,349.33671833461585,SERVED
70,352.7171471136529,0.0,3.507607178424676,356.2247542920776,SERVED
71,369.22783947667267,0.0,0.17026669265511465,369.3981061693278,SERVED
72,372.00974688517965,0.0,7.162929747262052,379.1726766324417,SERVED
73,377.0328859563986,0.0,1.122979856229699,378.1558658126283,SERVED
74,378.02871752452967,0.0,1.1829764109695071,379.21169393549917,SERVED
75,380.02639423808506,0.0,1.8934337218804174,381.91982795996546,SERVED
76,385.9275405432179,0.0,4.61893858248316,390.54647912570107,SERVED
77,389.81190966897725,0.0,1.638316980291785,391.45022664926904,SERVED
78,391.4620604659885,0.0,5.417260720616279,396.8793211866048,SERVED
79,397.71243689014784,0.0,2.2514617841003033,399.9638986742481,SERVED
80,399.76798620936626,0.0,0.8640079872754834,400.63199419664176,SERVED
81,410.2597207424288,0.0,2.460666479778422,412.7203872222072,SERVED
82,414.6216990971375,0.0,0.29668291024825094,414.91838200738573,SERVED
83,426.62887475951885,0.0,2.9033410748713706,429.53221583439023,SERVED
84,427.83181655317094,0.0,2.072002676644173,429.9038192298151,SERVED
85,428.18466001616906,0.0,0.46108970619040246,428.6457497223595,SERVED
86,432.8339030861161,0.0,4.616458294267857,437.4503613803839,SERVED
87,437.5182391091719,0.0,7.316164711215809,444.8344038203877,SERVED
88,440.07371427572906,0.0,1.3025890638155277,441.37630333954456,SERVED
89,444.7523608386757,0.0,0.9611089664707828,445.7134698051465,SERVED
90,449.1726612964743,0.0,6.976179723337552,456.14884101981187,SERVED
91,460.1210064856794,0.0,4.070254389385204,464.1912608750646,SERVED
92,460.9737763171482,0.0,6.511700388596214,467.4854767057444,SERVED
93,463.9127185227587,0.0,4.397614649304924,468.3103331720636,SERVED
94,468.6811147456816,0.0,11.067484885149893,479.7485996308315,SERVED
95,468.738787542062,0.0,1.506162582138903,470.24495012420095,SERVED
96,471.41893332360064,0.0,7.6800685605896675,479.09900188419033,SERVED
97,481.16855174488444,0.0,5.532312319418838,486.7008640643033,SERVED
98,483.46493640117035,0.0,1.2189559884652088,484.68389238963556,SERVED
99,484.0466432747934,0.0,7.292593768745889,491.3392370435393,SERVED
100,493.947315516016,0.0,7.050791895068128,500.9981074110841,SERVED
101,498.9219222410433,0.0,6.825732219383744,505.74765446042704,SERVED
102,499.44069173511923,0.0,3.9969639358582696,503.4376556709775,SERVED
103,510.31856117618315,0.0,6.552090995331874,516.8706521715151,SERVED
104,510.8036512013786,0.0,1.100569009498603,511.9042202108772,SERVED
105,513.2338437262088,0.0,3.5537325856846165,516.7875763118934,SERVED
106,526.9673285614899,0.0,2.6603919569002157,529.6277205183901,SERVED
107,527.4537004411283,0.0,5.898687257053966,533.3523876981823,SERVED
108,535.406121209496,0.0,0.9145492876085639,536.3206704971045,SERVED
109,542.6718766518086,0.0,2.54515142244581,545.2170280742544,SERVED
110,546.5431201977404,0.0,0.8430537636369771,547.3861739613774,SERVED
111,547.1702006048488,0.0,1.8572239651883065,549.027424570037,SERVED
112,548.235355887117,0.0,1.9375242490796811,550.1728801361967,SERVED
113,556.004288578796,0.0,2.2709663784245655,558.2752549572206,SERVED
114,556.6152729539266,0.0,1.4626454359716983,558.0779183898983,SERVED
115,565.1806511703427,0.0,3.3929511124813856,568.573602282824,SERVED
116,570.8516105337014,0.0,1.9605059538605478,572.812116487562,SERVED
117,589.9377864607807,0.0,4.867001314071761,594.8047877748525,SERVED
118,594.6125889883915,0.0,1.297796459733725,595.9103854481252,SERVED
119,594.91422942827,0.0,2.5465317909266885,597.4607612191967,SERVED
120,600.4968990860743,0.0,5.6914826070017535,606.188381693076,SERVED
121,601.6263386876639,0.0,2.0653971413340675,603.6917358289979,SERVED
122,610.224327665549,0.0,2.1773487715879325,612.401676437137,SERVED
123,613.6660588880453,0.0,2.556541086256801,616.2225999743022,SERVED
124,614.9698636465453,0.0,1.0636865299403002,616.0335501764856,SERVED
125,625.431567695581,0.0,3.341410114160212,628.7729778097412,SERVED
126,628.3055705768479,0.0,6.029217622463566,634.3347881993114,SERVED
127,640.296563214865,0.0,3.079325472477924,643.3758886873429,SERVED
128,640.7733290230519,0.0,2.488018476700006,643.261347499752,SERVED
129,641.1274362315278,0.0,10.84602038136769,651.9734566128955,SERVED
130,645.2833120335215,0.0,9.155445922416892,654.4387579559384,SERVED
131,650.761091573644,0.0,8.18113668664399,658.942228260288,SERVED
132,652.391692581564,0.0,3.61420816654579,656.0059007481099,SERVED
133,653.3052535143353,0.0,4.736336751015891,658.0415902653511,SERVED
134,653.3612238376401,0.0,4.3183054532513685,657.6795292908914,SERVED
135,657.6938476640722,0.0,4.080755006938238,661.7746026710105,SERVED
136,658.3366592106797,0.0,2.8531717459963652,661.1898309566761,SERVED
137,693.1571739587114,0.0,4.271872105681287,697.4290460643927,SERVED
138,693.2661564389927,0.0,1.9028280991059796,695.1689845380986,SERVED
139,706.9454833727664,0.0,1.2819234264044985,708.2274067991709,SERVED
140,708.5381723332756,0.0,0.29814830614096466,708.8363206394166,SERVED
141,712.1634319556389,0.0,2.793668179799917,714.9571001354388,SERVED
142,715.1175037932014,0.0,0.6333717777696682,715.7508755709711,SERVED
143,716.1584574957654,0.0,3.0286878630595098,719.187145358825,SERVED
144,724.7776513380473,0.0,6.448612435165716,731.2262637732131,SERVED
145,727.7195319674531,0.0,6.382084572929416,734.1016165403826,SERVED
146,729.0350246741598,0.0,0.93739499304583,729.9724196672056,SERVED
147,732.5707054203649,0.0,15.264296284907415,747.8350017052724,SERVED
148,733.507228287806,0.0,1.208865615151785,734.7160939029578,SERVED
149,735.127397457559,0.0,3.740645235083869,738.8680426926429,SERVED
150,741.8548401627933,0.0,3.000846500157291,744.8556866629506,SERVED
151,743.832744145766,0.0,9.337418455901119,753.1701626016671,SERVED
152,744.4772132355625,0.0,4.726021100390325,749.2032343359529,SERVED
153,753.3722102630414,0.0,0.1425938470253781,753.5148041100668,SERVED
154,757.6405602012813,0.0,1.4894521271006294,759.130012328382,SERVED
155,760.6153923277645,0.0,3.625842633967844,764.2412349617324,SERVED
156,761.6518277320514,0.0,3.90774216173398,765.5595698937854,SERVED
157,771.0834488577513,0.0,0.3178156780350387,771.4012645357863,SERVED
158,776.6449330861985,0.0,0.7056916444268992,777.3506247306254,SERVED
159,782.2268218213767,0.0,4.761730834720773,786.9885526560975,SERVED
160,793.8186773875672,0.0,3.296193187030754,797.114870574598,SERVED
161,812.752431908104,0.0,4.129962291235199,816.8823941993392,SERVED
162,813.2893776899639,0.0,1.6535803202757728,814.9429580102396,SERVED
163,816.9184805424695,0.0,1.521286936059988,818.4397674785295,SERVED
164,837.7474042639434,0.0,1.214895863255154,838.9623001271985,SERVED
165,839.6846798040013,0.0,4.442302359672547,844.1269821636739,SERVED
166,839.8095218466383,0.0,4.132096044421298,843.9416178910595,SERVED
167,842.5951486522004,0.0,5.188719765233712,847.7838684174341,SERVED
168,843.2443035269853,0.0,3.0710523303230794,846.3153558573083,SERVED
169,863.7891437008074,0.0,4.395994825603486,868.1851385264108,SERVED
170,864.111881129389,0.0,10.132503872296118,874.244385001685,SERVED
171,864.5359710916513,0.0,7.908008135538353,872.4439792271896,SERVED
172,868.9864800436411,0.0,1.8815925572716778,870.8680726009128,SERVED
173,874.8209850671223,0.0,1.317340195833413,876.1383252629556,SERVED
174,875.4030940434513,0.0,2.2377448237876623,877.640838867239,SERVED
175,878.4809574993562,0.0,1.9240380726642192,880.4049955720204,SERVED
176,882.0206001260945,0.0,5.973641189884854,887.9942413159793,SERVED
177,884.3350362767633,0.0,1.8866653415723793,886.2217016183356,SERVED
178,888.6096214121218,0.0,2.5046470621773325,891.1142684742991,SERVED
179,891.6816434383735,0.0,4.390488855667786,896.0721322940412,SERVED
180,896.4044265541652,0.0,1.7157126430370144,898.1201391972022,SERVED
181,897.6166489892344,0.0,0.039089339476307404,897.6557383287106,SERVED
182,904.0743334972642,0.0,3.3201416151760914,907.3944751124403,SERVED
183,914.3159192149359,0.0,4.760711315140288,919.0766305300762,SERVED
184,918.5774175880874,0.0,3.8816743874870228,922.4590919755744,SERVED
185,918.8931481342802,0.0,5.73971982789882,924.632867962179,SERVED
186,921.130020515625,0.0,6.282134781449063,927.412155297074,SERVED
187,926.3510618658202,0.0,4.869877381187563,931.2209392470077,SERVED
188,927.6069342976566,0.0,1.2364611672644785,928.8433954649211,SERVED
189,932.2732777561318,0.0,0.5208011183566773,932.7940788744885,SERVED
190,933.3975131147205,0.0,0.9573718163069697,934.3548849310274,SERVED
191,933.5013634448941,0.0,4.495334232498832,937.996697677393,SERVED
192,933.7080595494137,0.0,0.45316976019620364,934.1612293096099,SERVED
193,942.5421618836883,0.0,2.715642353194748,945.2578042368831,SERVED
194,943.9819075682828,0.0,3.911116976297535,947.8930245445804,SERVED
195,944.9220046512899,0.0,4.326114168029433,949.2481188193193,SERVED
196,954.1302893094197,0.0,2.1644705688682535,956.294759878288,SERVED
197,956.5881433454816,0.0,1.1844837643161341,957.7726271097978,SERVED
198,956.6791246897551,0.0,0.5403997014655834,957.2195243912207,SERVED

Trial,2
Customer,Arrival Time,Service Time,Depart Time,Waiting Time,Status
0,5.374612452172813,0.0,12.391300564513783,17.765913016686596,SERVED
1,8.616809398239416,0.0,3.891462483540614,12.508271881780031,SERVED
2,9.521826631337788,0.0,3.2335859715124227,12.75541260285021,SERVED
3,14.27184642547724,0.0,2.2772575550897427,16.549103980566983,SERVED
4,14.931458128679333,0.0,0.19707410418886429,15.128532232868197,SERVED
5,20.16756172863482,0.0,5.709747516965215,25.877309245600035,SERVED
