Trial,0
Customer,Arrival Time,Waiting Time,Service Time,Depart Time,Status
28,153.48766266735907,0.0,6.927827583575665,160.41549025093474,SERVED
29,156.53404278047623,0.0,0.19624372312986968,156.7302865036061,SERVED
30,163.9425895565983,0.0,2.8951931130038377,166.83778266960215,SERVED
31,172.78757642660045,0.0,13.372850758206623,186.16042718480708,SERVED
32,179.10705660709002,0.0,0.3522499099093254,179.45930651699933,SERVED
33,184.6148662997307,0.0,1.451615329419592,186.06648162915027,SERVED
34,190.35772802266197,0.0,5.260516035180096,195.61824405784208,SERVED
35,199.54932129464513,0.0,0.6354417718241235,200.18476306646926,SERVED
36,202.7281323709537,0.0,0.04401066402022071,202.7721430349739,SERVED
37,203.0827987871824,0.0,3.546287341250106,206.6290861284325,SERVED
38,203.66373067479466,0.0,8.568064558065743,212.2317952328604,SERVED
39,208.84267430220277,0.0,0.3226738248390993,209.16534812704185,SERVED
40,214.62050566450984,0.0,9.59888896620312,224.21939463071294,SERVED
41,215.88395656886615,0.0,6.944403248943926,222.82835981781008,SERVED
42,216.72493810177355,0.0,0.07500197120539695,216.79994007297896,SERVED
43,224.94785630174206,0.0,0.21074819582798074,225.15860449757005,SERVED
44,228.39569460201898,0.0,5.3908636768761165,233.7865582788951,SERVED
45,229.6355217266721,0.0,2.6759737676340762,232.31149549430617,SERVED
46,230.20740404568244,0.0,3.865828511706065,234.0732325573885,SERVED
47,234.10431082062684,0.0,2.388948820204075,236.4932596408309,SERVED
48,248.99147965864705,0.0,0.8144080232971472,249.8058876819442,SERVED
49,264.9773764050833,0.0,6.703357235494484,271.6807336405778,SERVED
50,268.53100077302804,0.0,5.1499323229286995,273.68093309595673,SERVED
51,281.0342503755583,0.0,0.7449854610720328,281.77923583663033,SERVED
52,286.9564699161156,0.0,2.6556433934172197,289.61211330953284,SERVED
53,287.9323623582475,0.0,0.45786011428544154,288.3902224725329,SERVED
54,296.0555853983177,0.0,1.2369768522742197,297.2925622505919,SERVED
55,298.66655731035274,0.0,1.243478558384688,299.91003586873745,SERVED
56,300.57491698859775,0.0,9.123365449267832,309.6982824378656,SERVED
57,305.54944069556564,0.0,6.7748963831863875,312.324337078752,SERVED
58,310.59889780736586,0.0,3.2719935033816543,313.87089131074754,SERVED
59,312.44438853835504,0.0,2.1217405949002712,314.5661291332553,SERVED
60,314.71635148808093,0.0,4.744807461926916,319.46115895000787,SERVED
61,323.5150972290794,0.0,9.371373155510522,332.8864703845899,SERVED
62,334.88243178544866,0.0,2.570689077704607,337.4531208631533,SERVED
63,349.83615606246775,0.0,0.5172558454829852,350.3534119079507,SERVED
64,353.3563574330364,0.0,0.017228265773201294,353.3735856988096,SERVED
65,363.3600214997186,0.0,2.952747459160568,366.31276895887913,SERVED
66,372.86666715224067,0.0,2.9619732075636778,375.82864035980435,SERVED
67,374.21501356181835,0.0,2.748521949250037,376.9635355110684,SERVED
68,383.0387806053875,0.0,5.452020575213509,388.490801180601,SERVED
69,387.14032972452696,0.0,5.152879635417434,392.2932093599444,SERVED
70,399.29807077186354,0.0,12.19020807136323,411.4882788432268,SERVED
71,400.1080742004627,0.0,0.8424630399594013,400.9505372404221,SERVED
72,403.3193562891571,0.0,11.808899533173479,415.1282558223306,SERVED
73,418.66280412083137,0.0,0.5085626749588424,419.1713667957902,SERVED
74,427.6878919741525,0.0,4.718719740346058,432.4066117144985,SERVED
75,428.6851607395558,0.0,10.388632928936756,439.07379366849256,SERVED
76,428.739952210881,0.0,8.07402845014723,436.8139806610282,SERVED
77,429.1294015943888,0.0,2.670167032574224,431.79956862696304,SERVED
78,438.289771814669,0.0,7.981049736035901,446.2708215507049,SERVED
79,446.12167063906077,0.0,10.638198132772121,456.7598687718329,SERVED
80,446.2904920045803,0.0,0.005933157827809387,446.2964251624081,SERVED
81,450.3330859805321,0.0,4.659085260515515,454.9921712410476,SERVED
82,456.1872793408569,0.0,2.2723815064945825,458.4596608473515,SERVED
83,462.86580890838337,0.0,0.003289215831123037,462.8690981242145,SERVED
84,468.9237157102604,0.0,1.3034226254427648,470.22713833570316,SERVED
85,473.32949114897457,0.0,3.727557501331634,477.0570486503062,SERVED
86,475.07701994535245,0.0,2.6980358413001477,477.7750557866526,SERVED
87,475.6616025143061,0.0,6.8601286746634855,482.52173118896957,SERVED
88,481.6320526999471,0.0,4.182219161898496,485.8142718618456,SERVED
89,489.1219332540904,0.0,3.3923139315657242,492.51424718565613,SERVED
90,491.28960212129954,0.0,0.5313202715862899,491.82092239288585,SERVED
91,491.56473681598345,0.0,0.5182590785675356,492.082995894551,SERVED
92,496.54470071620597,0.0,0.045132220585381536,496.58983293679137,SERVED
93,501.66567283940833,0.0,2.3111677794118894,503.97684061882023,SERVED
94,501.67137011578706,0.0,1.89781318262492,503.569183298412,SERVED
95,503.01204072124494,0.0,2.8382059858393918,505.85024670708435,SERVED
96,503.6128938626104,0.0,1.2464539068348,504.8593477694452,SERVED
97,512.1869404422753,0.0,0.845616910428934,513.0325573527042,SERVED
98,529.312739993351,0.0,4.8457807416473075,534.1585207349983,SERVED
99,529.4294818398404,0.0,7.735625084527761,537.1651069243682,SERVED
100,535.7579260083273,0.0,1.1428186519613779,536.9007446602888,SERVED
101,536.9828377115342,0.0,5.584744166565353,542.5675818780995,SERVED
102,559.757867232663,0.0,2.536198674045831,562.2940659067089,SERVED
103,560.3660222836935,0.0,0.575072524308716,560.9410948080022,SERVED
104,561.6217862940007,0.0,2.0659975067610667,563.6877838007617,SERVED
105,562.5078843408879,0.0,1.472961326915016,563.9808456678029,SERVED
106,564.4095308599987,0.0,0.4159857333718064,564.8255165933705,SERVED
107,571.0076655037373,0.0,3.086476534202547,574.0941420379398,SERVED
108,571.3691930621562,0.0,1.3933011370838926,572.7624941992401,SERVED
109,577.1701261120458,0.0,3.3586527882775594,580.5287789003233,SERVED
110,577.9748061306705,0.0,0.41416209983740704,578.3889682305079,SERVED
111,595.1466319774341,0.0,2.1457291929084015,597.2923611703426,SERVED
112,599.4742571053788,0.0,1.8392550086514192,601.3135121140302,SERVED
113,600.4215531560535,0.0,13.26703891550132,613.6885920715548,SERVED
114,601.2212343528528,0.0,5.718994974303241,606.940229327156,SERVED
115,609.9281542972133,0.0,1.515296132448038,611.4434504296613,SERVED
116,612.4126327991344,0.0,9.633126433996818,622.0457592331312,SERVED
117,621.7330752809072,0.0,9.574711892422402,631.3077871733296,SERVED
118,628.7324028065635,0.0,3.869948976237224,632.6023517828007,SERVED
119,649.2856329144357,0.0,0.8306939491690157,650.1163268636047,SERVED
120,649.4751174997314,0.0,0.19933319718226924,649.6744506969136,SERVED
121,649.6781827493148,0.0,4.305563991311757,653.9837467406265,SERVED
122,651.1371005631587,0.0,5.897700988562106,657.0348015517208,SERVED
123,653.7332970943124,0.0,0.5442700308029595,654.2775671251154,SERVED
124,658.8891163191865,0.0,1.7923207604928313,660.6814370796794,SERVED
125,661.0970661475703,0.0,0.469562573962987,661.5666287215333,SERVED
126,662.8680738202117,0.0,2.2659505197278897,665.1340243399396,SERVED
127,663.0092363535242,0.0,6.867539400929593,669.8767757544538,SERVED
128,664.1680527337647,0.0,3.1379571562241977,667.3060098899889,SERVED
129,685.6585215498557,0.0,0.2954871328214348,685.9540086826771,SERVED
130,687.3265482963851,0.0,4.232348512760548,691.5588968091456,SERVED
131,704.881554831804,0.0,0.5528796414014028,705.4344344732054,SERVED
132,713.6829630686929,0.0,1.1438274048108132,714.8267904735037,SERVED
133,720.1836408427337,0.0,0.0924993193594993,720.2761401620932,SERVED
134,722.6169441436675,0.0,1.2854638487700052,723.9024079924375,SERVED
135,726.0692191878404,0.0,7.423801110804311,733.4930202986448,SERVED
136,734.3940814088561,0.0,2.3337342159921826,736.7278156248483,SERVED
137,746.9717118949926,0.0,1.2363336259920135,748.2080455209846,SERVED
138,753.5410767449509,0.0,1.2227581252207116,754.7638348701716,SERVED
139,756.9535007834453,0.0,0.1629480615192626,757.1164488449646,SERVED
140,766.8927371340994,0.0,0.8188209718430457,767.7115581059425,SERVED
141,768.4631836785151,0.0,9.752533800953396,778.2157174794685,SERVED
142,772.4874569608945,0.0,6.7486549165366085,779.2361118774311,SERVED
143,773.5403012816,0.0,3.215390509309632,776.7556917909096,SERVED
144,774.7051833790371,0.0,5.344358957152497,780.0495423361896,SERVED
145,789.5950040522421,0.0,4.777435126060389,794.3724391783024,SERVED
146,790.1720621416229,0.0,0.3087414952836678,790.4808036369066,SERVED
147,792.2713434588156,0.0,14.658610617537517,806.9299540763532,SERVED
148,795.8256254419574,0.0,0.6756723731137074,796.5012978150711,SERVED
149,799.1351477417052,0.0,3.37441934305452,802.5095670847597,SERVED
150,806.9926581550426,0.0,0.15668631493308185,807.1493444699756,SERVED
151,807.451318073717,0.0,3.6442621013416763,811.0955801750587,SERVED
152,836.3517084365966,0.0,2.349006665145913,838.7007151017425,SERVED
153,840.6914879244398,0.0,1.6089611980559724,842.3004491224958,SERVED
154,841.9171010258902,0.0,4.077288480889766,845.9943895067801,SERVED
155,842.0638116403869,0.0,2.121667750880492,844.1854793912674,SERVED
156,843.958023965932,0.0,1.4394249881148993,845.3974489540468,SERVED
157,852.2665606136579,0.0,0.33274553325182654,852.5993061469097,SERVED
158,852.6630984432335,0.0,5.175825821321601,857.8389242645551,SERVED
159,855.5209104705426,0.0,2.375069115193093,857.8959795857357,SERVED
160,861.7174868988166,0.0,2.746269559171071,864.4637564579876,SERVED
161,870.6228473605273,0.0,0.058572089618232626,870.6814194501455,SERVED
162,873.500393459959,0.0,1.2057812615777297,874.7061747215367,SERVED
163,873.7896683894563,0.0,2.0708912297462145,875.8605596192025,SERVED
164,877.3757627533571,0.0,3.1736148069454653,880.5493775603026,SERVED
165,886.4876905240886,0.0,0.17558109081846507,886.6632716149071,SERVED
166,890.130611646548,0.0,3.807769995414669,893.9383816419627,SERVED
167,890.9701723558123,0.0,1.3997258730753814,892.3698982288877,SERVED
168,891.9364048103291,0.0,15.948286638672407,907.8846914490015,SERVED
169,892.5444572089458,0.0,3.2139968476043004,895.7584540565501,SERVED
170,894.1707180833878,0.0,0.2374980827876423,894.4082161661754,SERVED
171,894.7919652825565,0.0,1.4787919315012479,896.2707572140578,SERVED
172,900.6579211117786,0.0,1.3973274958163588,902.055248607595,SERVED
173,909.0179393077434,0.0,2.098786579309774,911.1167258870532,SERVED
174,916.8629895767571,0.0,3.7656087723200593,920.6285983490772,SERVED
175,925.0734093733668,0.0,0.08570804519856996,925.1591174185653,SERVED
176,925.9593747056624,0.0,2.972926969864992,928.9323016755274,SERVED
177,928.0232343997411,0.0,8.84627651897412,936.8695109187153,SERVED
178,939.2690105478576,0.0,2.707942692432624,941.9769532402903,SERVED
179,947.9870406338746,0.0,2.6631528219809986,950.6501934558556,SERVED
180,948.1633064101696,0.0,4.845065822345652,953.0083722325153,SERVED
181,952.2990601773229,0.0,3.5999979443379937,955.8990581216609,SERVED
182,953.3777540145743,0.0,2.540257151934881,955.9180111665091,SERVED
183,959.7112081637968,0.0,1.2933270133493804,961.0045351771462,SERVED

Trial,1
Customer,Arrival Time,Service Time,Depart Time,Waiting Time,Status
0,4.158167933780026,0.0,1.1841847332855968,5.342352667065623,SERVED
1,7.109805604217204,0.0,10.708802498724614,17.818608102941816,SERVED
2,17.073889183758332,0.0,2.5861466865830085,19.66003587034134,SERVED
3,17.577850663829167,0.0,0.2723234709069752,17.850174134736143,SERVED
4,27.506206080848745,0.0,1.1246518574278919,28.630857938276637,SERVED
5,28.94604238952367,0.0,11.432583157240623,40.37862554676429,SERVED
6,34.3379361371999,0.0,4.956398719295211,39.294334856495105,SERVED
7,34.78839689151284,0.0,1.3560603158133908,36.14445720732623,SERVED
8,40.14636102367441,0.0,2.574501172311314,42.720862195985724,SERVED
9,62.63433102113486,0.0,0.1720812903853617,62.806412311520226,SERVED
10,63.27944056465426,0.0,0.41379677300652556,63.69323733766078,SERVED
11,70.17437503208183,0.0,0.6793666700836832,70.85374170216551,SERVED
12,70.612435158939,0.0,0.6569772482638241,71.26941240720282,SERVED
13,75.74051504659717,0.0,1.255425454452811,76.99594050104997,SERVED
14,82.7326240823952,0.0,0.1750586085794617,82.90768269097467,SERVED
15,84.8516144864093,0.0,2.2625402973858773,87.11415478379519,SERVED
16,93.79505149191884,0.0,1.0671901915889588,94.8622416835078,SERVED
17,94.2913181347064,0.0,10.735356035108781,105.02667416981518,SERVED
18,99.22879970117721,0.0,1.2939766464507878,100.522776347628,SERVED
19,106.00776819253687,0.0,2.4597837007349757,108.46755189327185,SERVED
20,113.11188583628437,0.0,1.5846667798368812,114.69655261612125,SERVED
21,117.64457367546393,0.0,7.023458848271669,124.6680325237356,SERVED
22,122.63553278865554,0.0,2.480073416561539,125.11560620521708,SERVED
23,125.33669449079262,0.0,0.7494688443813154,126.08616333517394,SERVED
24,136.02772223273558,0.0,1.713236981910926,137.74095921464652,SERVED
25,141.87887484434106,0.0,0.9774437772086527,142.85631862154972,SERVED
26,146.2151380031803,0.0,2.1039199335901997,148.3190579367705,SERVED
27,160.8247350279832,0.0,0.29438597262422866,161.11912100060744,SERVED
28,177.25037809596049,0.0,2.346933884521562,179.59731198048206,SERVED
29,184.95738389106194,0.0,4.235104463905481,189.19248835496742,SERVED
30,186.28498134832688,0.0,1.671954878376127,187.95693622670302,SERVED
31,189.28830547300254,0.0,0.21415537416573557,189.50246084716827,SERVED
32,193.55031265263014,0.0,5.29331922590571,198.84363187853586,SERVED
33,195.3145815498409,0.0,0.27644885287033755,195.59103040271125,SERVED
34,201.38688639640506,0.0,0.0033462943914993244,201.39023269079655,SERVED
35,214.2531597494788,0.0,0.6601969578218511,214.91335670730066,SERVED
36,215.60370464711616,0.0,7.636030773119198,223.23973542023535,SERVED
37,216.39186006790615,0.0,1.1912547100385997,217.58311477794476,SERVED
38,217.1158423902897,0.0,2.5759862660731714,219.69182865636287,SERVED
39,222.27387769214877,0.0,5.976191708588887,228.25006940073766,SERVED
40,226.24027329628854,0.0,1.2177361432190297,227.45800943950758,SERVED
41,228.08003925298723,0.0,0.5992029490508055,228.67924220203804,SERVED
42,247.72302187833353,0.0,0.5958021154898598,248.31882399382337,SERVED
43,257.2112657690091,0.0,1.9998267268108605,259.21109249581997,SERVED
44,264.82405481095583,0.0,7.961497071023933,272.78555188197976,SERVED
45,271.4769777156416,0.0,0.19835359094254848,271.67533130658416,SERVED
46,300.425947452436,0.0,2.3381126741542,302.7640601265902,SERVED
47,301.90346597050296,0.0,7.484543764588733,309.3880097350917,SERVED
48,307.982933642651,0.0,1.3437012332296947,309.3266348758807,SERVED
49,308.29402460118604,0.0,16.359528193142104,324.65355279432816,SERVED
50,314.5812710547062,0.0,2.5688125738132097,317.1500836285194,SERVED
51,315.3384612032943,0.0,3.2057702811879225,318.5442314844822,SERVED
52,321.4475963595326,0.0,13.429108174937484,334.8767045344701,SERVED
53,321.45762177216983,0.0,1.2112012561579086,322.6688230283277,SERVED
54,328.2565063665964,0.0,4.7728530556641955,333.0293594222606,SERVED
55,331.6976041004628,0.0,0.25734569721861567,331.9549497976814,SERVED
56,332.2286246250207,0.0,4.966754580338529,337.19537920535925,SERVED
57,338.0404596552066,0.0,0.36406056158551764,338.4045202167921,SERVED
58,343.0697276582067,0.0,0.4757098408247492,343.5454374990315,SERVED
59,348.24343390492703,0.0,1.671556927047464,349.9149908319745,SERVED
60,362.61307367571294,0.0,0.09787889109984936,362.7109525668128,SERVED
61,364.9634847511989,0.0,1.8982984280402257,366.8617831792391,SERVED
62,366.37283583172865,0.0,4.30085424205329,370.6736900737819,SERVED
63,373.5944753392962,0.0,3.338669670976225,376.9331450102724,SERVED
64,384.0869218217625,0.0,1.3267891083751293,385.4137109301376,SERVED
65,387.0198348287263,0.0,0.7109483824936309,387.73078321121994,SERVED
66,391.26064952327494,0.0,6.926779852761467,398.1874293760364,SERVED
67,391.50138512637534,0.0,1.3756738090152307,392.87705893539055,SERVED
68,402.5129627863474,0.0,0.5515902275188919,403.06455301386626,SERVED
69,404.9453919856875,0.0,7.4112427672575905,412.35663475294507,SERVED
70,418.3569015693549,0.0,0.313035311937122,418.669936881292,SERVED
71,420.78349764270297,0.0,0.38142016934392087,421.1649178120469,SERVED
72,427.9719690024063,0.0,8.046527266096607,436.01849626850293,SERVED
73,434.4123279371803,0.0,4.556324600382394,438.96865253756266,SERVED
74,437.8204506035034,0.0,9.686166176130893,447.50661677963427,SERVED
75,440.1380821815852,0.0,4.403254503987401,444.5413366855726,SERVED
76,441.5611797408923,0.0,4.120479172019312,445.68165891291164,SERVED
77,456.65545831270595,0.0,4.707707058403069,461.363165371109,SERVED
78,457.8880381884778,0.0,17.984623974079238,475.87266216255705,SERVED
79,462.99721818477735,0.0,1.2696568554332706,464.2668750402106,SERVED
80,465.77167276866004,0.0,3.255217005916009,469.02688977457603,SERVED
81,466.7127601250847,0.0,1.495532914444729,468.2082930395294,SERVED
82,467.38255990854185,0.0,2.783713383580845,470.1662732921227,SERVED
83,468.5589235680293,0.0,0.3122916169746653,468.87121518500396,SERVED
84,469.86071770816335,0.0,3.931110962563056,473.79182867072643,SERVED
85,470.8404558847892,0.0,12.123729894873943,482.9641857796631,SERVED
86,470.88097584771805,0.0,2.3989355311512335,473.27991137886926,SERVED
87,473.4698450442748,0.0,7.720316982613728,481.1901620268885,SERVED
88,474.38815795706716,0.0,8.648187864146735,483.0363458212139,SERVED
89,475.5448269885817,0.0,3.573645038009264,479.11847202659095,SERVED
90,477.59172920633995,0.0,1.4654526963901755,479.0571819027301,SERVED
91,481.0653122547091,0.0,1.6577979757302783,482.7231102304394,SERVED
92,491.6753594994749,0.0,4.334570540220578,496.00993003969546,SERVED
93,503.68797629399063,0.0,1.3499171958786857,505.0378934898693,SERVED
94,508.96366840288323,0.0,6.648934486226982,515.6126028891102,SERVED
95,510.78590149670646,0.0,2.7970810400540165,513.5829825367605,SERVED
96,512.6364473490422,0.0,4.120870400780383,516.7573177498226,SERVED
97,526.837386092906,0.0,4.675850969778953,531.5132370626849,SERVED
98,532.3706598496685,0.0,1.9463879772483565,534.3170478269169,SERVED
99,534.3411051944482,0.0,7.163183615234643,541.5042888096829,SERVED
100,534.9572190226692,0.0,2.122707994262321,537.0799270169315,SERVED
101,537.5340726129456,0.0,0.6487665554487411,538.1828391683944,SERVED
102,545.9646157416053,0.0,3.8564779514791554,549.8210936930844,SERVED
103,555.1256040845732,0.0,2.1113677286262287,557.2369718131994,SERVED
104,555.5879882726067,0.0,4.243404465284525,559.8313927378912,SERVED
105,563.7662072827858,0.0,5.053224280072118,568.8194315628579,SERVED
106,578.3942133026898,0.0,0.06913294040323917,578.463346243093,SERVED
107,580.5125467434548,0.0,8.203642912027998,588.7161896554828,SERVED
108,592.0606329452238,0.0,8.021560448635446,600.0821933938593,SERVED
109,601.0474153565267,0.0,2.7739676831720974,603.8213830396988,SERVED
110,604.7986758861316,0.0,2.4549276110283786,607.2536034971599,SERVED
111,606.9423770579027,0.0,0.39233249694771094,607.3347095548504,SERVED
112,618.9983985221935,0.0,0.6879279189303915,619.6863264411239,SERVED
113,620.6207348516231,0.0,3.2383680957826986,623.8591029474057,SERVED
114,628.6341596944123,0.0,0.042073495233503004,628.6762331896458,SERVED
115,629.082489386545,0.0,0.8659650869811072,629.9484544735261,SERVED
116,648.3213780364506,0.0,0.018000240848508056,648.3393782772991,SERVED
117,660.4866685443578,0.0,0.7384655674480956,661.2251341118059,SERVED
118,663.2600648315565,0.0,2.637831516687173,665.8978963482436,SERVED
119,664.6104383279284,0.0,3.675281773733334,668.2857201016617,SERVED
120,667.5002416247368,0.0,4.383233955702058,671.8834755804388,SERVED
121,681.001760246136,0.0,0.970669590385223,681.9724298365212,SERVED
122,682.336798198328,0.0,9.39006761486223,691.7268658131902,SERVED
123,684.5313908030897,0.0,13.844265874178914,698.3756566772686,SERVED
124,689.3445267984852,0.0,1.075206382132752,690.4197331806179,SERVED
125,694.5221918344022,0.0,6.039705589577008,700.5618974239792,SERVED
126,700.8345269122547,0.0,1.444704642494181,702.2792315547489,SERVED
127,702.2018416800012,0.0,4.016986497413136,706.2188281774143,SERVED
128,703.5743114542828,0.0,2.2610165834305853,705.8353280377133,SERVED
129,707.1292432510455,0.0,2.21829626416142,709.3475395152069,SERVED
130,720.8890826411404,0.0,0.09556931788823303,720.9846519590286,SERVED
131,725.6464046196367,0.0,6.203167123339054,731.8495717429757,SERVED
132,745.9871297403153,0.0,1.125971791388293,747.1131015317036,SERVED
133,747.9051489792856,0.0,0.7327981768711308,748.6379471561568,SERVED
134,756.595526969863,0.0,1.5057873722261976,758.1013143420893,SERVED
135,770.467457496379,0.0,10.83056880912251,781.2980263055015,SERVED
136,774.0919424282184,0.0,0.0309136047128838,774.1228560329313,SERVED
137,787.7191608370262,0.0,4.817592882387885,792.536753719414,SERVED
138,801.1937157711864,0.0,9.343914970993415,810.5376307421798,SERVED
139,801.8412285103307,0.0,2.910156834747066,804.7513853450778,SERVED
140,824.9962017384637,0.0,3.1654604756416345,828.1616622141054,SERVED
141,840.2450119250534,0.0,2.0689185383761224,842.3139304634295,SERVED
142,850.5586223539032,0.0,0.9409135018767397,851.4995358557799,SERVED
143,851.0456679710918,0.0,1.075258776245383,852.1209267473372,SERVED
144,861.785781205535,0.0,4.690851367369859,866.4766325729049,SERVED
145,863.0791340852035,0.0,5.334367260961914,868.4135013461654,SERVED
146,867.2415886400103,0.0,1.6662060964936707,868.9077947365039,SERVED
147,868.164964177866,0.0,6.6363938170648265,874.8013579949308,SERVED
148,877.7403621554113,0.0,3.4495831834306645,881.189945338842,SERVED
149,891.7410804595683,0.0,1.964090831949665,893.7051712915179,SERVED
150,893.4415785143289,0.0,1.2474292374610039,894.6890077517899,SERVED
151,899.4938168759023,0.0,1.485526140259778,900.9793430161621,SERVED
152,900.3950953613069,0.0,0.902035298337746,901.2971306596446,SERVED
153,909.1099568729331,0.0,1.4087141932431881,910.5186710661764,SERVED
154,910.9502989739507,0.0,0.9217553818429008,911.8720543557936,SERVED
155,915.9946541642333,0.0,0.6509726946104651,916.6456268588438,SERVED
156,929.6026137715502,0.0,3.403917705850129,933.0065314774004,SERVED
157,930.8913973206021,0.0,1.152492619800055,932.0438899404021,SERVED
158,936.5855262120122,0.0,3.7070072411436557,940.2925334531558,SERVED
159,957.1797821910802,0.0,8.569397103318918,965.7491792943991,SERVED

Trial,2
Customer,Arrival Time,Service Time,Depart Time,Waiting Time,Status
0,6.509911518410423,0.0,1.487682734220118,7.997594252630541,SERVED
1,7.824709488505674,0.0,2.7115839091329628,10.536293397638637,SERVED
2,16.16873932752911,0.0,3.2547717710911686,19.423511098620278,SERVED
3,23.599052162916646,0.0,0.7661810499965404,24.365233212913186,SERVED
4,23.691209084508547,0.0,0.7503924233532505,24.441601507861797,SERVED
5,26.223874798052883,0.0,0.9179825190657822,27.141857317118664,SERVED
6,28.202868674485984,0.0,1.1397055665224407,29.342574241008425,SERVED
7,37.83604954792587,0.0,1.6435597573472138,39.47960930527308,SERVED
8,40.380573958017585,0.0,2.1400678001171376,42.52064175813472,SERVED
9,43.03773984816159,0.0,3.4806908465525486,46.51843069471414,SERVED
10,47.29015063397456,0.0,3.2803476082157093,50.57049824219027,SERVED
11,65.863847581338,0.0,1.3209615698022912,67.1848091511403,SERVED
12,69.03778320243298,0.0,3.1453715437529968,72.18315474618598,SERVED
13,74.87228918317174,0.0,2.805292458569753,77.6775816417415,SERVED
14,76.40722356788726,0.0,0.870647574095929,77.27787114198318,SERVED
15,83.0409269264916,0.0,2.1013352877607265,85.14226221425233,SERVED
16,95.9278541704153,0.0,2.4423328853962825,98.37018705581158,SERVED
17,100.0322117405472,0.0,0.76204944939733,100.79426118994452,SERVED
18,113.51875519197604,0.0,0.4098124971002354,113.92856768907627,SERVED
19,116.71520301064865,0.0,3.25786273719305,119.9730657478417,SERVED
20,131.70621061775384,0.0,2.5543843610320613,134.2605949787859,SERVED
21,138.66725732851663,0.0,5.870796395081592,144.5380537235982,SERVED
22,141.39735332073906,0.0,4.360933490300636,145.75828681103968,SERVED
23,145.7789471940664,0.0,7.897013767916376,153.67596096198278,SERVED
24,156.69387880120962,0.0,8.638882128491055,165.33276092970067,SERVED
25,160.8984168195819,0.0,3.098197646984076,163.99661446656597,SERVED
26,163.63731898314688,0.0,0.24683559992134282,163.88415458306824,SERVED
27,168.64314776395778,0.0,2.7532296088846615,171.39637737284244,SERVED
28,169.45124729727073,0.0,7.178519653786295,176.629766951057,SERVED
29,174.3804217028694,0.0,1.6910614831074615,176.07148318597686,SERVED
30,178.9023525408584,0.0,6.401406550926334,185.30375909178474,SERVED
31,186.4945828310116,0.0,2.9630768729702455,189.45765970398185,SERVED
32,191.22776862592838,0.0,3.6058934876261226,194.8336621135545,SERVED
33,198.03571758983594,0.0,5.076760457234655,203.1124780470706,SERVED
34,198.1420383540597,0.0,1.4530593444859177,199.59509769854563,SERVED
35,202.49836105586257,0.0,1.0753824954549673,203.57374355131753,SERVED
36,204.90403236518793,0.0,3.0873658529257315,207.99139821811366,SERVED
37,206.5400966039795,0.0,0.010400928610137297,206.55049753258962,SERVED
38,208.35004424974187,0.0,4.672615210046204,213.0226594597881,SERVED
39,211.97256007590693,0.0,1.9355820325230748,213.90814210843,SERVED
40,213.34497337972434,0.0,1.949813264694685,215.29478664441902,SERVED
41,220.82700504118972,0.0,14.881671815524625,235.70867685671433,SERVED
42,221.8050711267753,0.0,2.171190216791265,223.97626134356656,SERVED
43,223.48530350640078,0.0,1.0759915571756844,224.56129506357647,SERVED
44,243.34027472259427,0.0,3.186172937512425,246.5264476601067,SERVED
45,244.05673942434598,0.0,4.864581691054639,248.92132111540062,SERVED
